8,5,ADVICE,10,10,10
31,5,ADVICE,10,10,10
21,6,JUST,10,10,10
5,6,JUST,10,10,10
31,6,JUST,10,10,10
33,6,JUST,10,10,10
25,7,NOW,10,10,10
7,7,NOW,10,10,10
38,8,WOULD,10,10,10
35,8,WOULD,10,10,10
11,8,WOULD,10,10,10
9,9,BE,10,10,10
20,9,BE,10,10,10
12,0,THESE,10,10,10
20,0,THESE,10,10,10
40,0,THESE,10,10,10
38,1,WORDS,10,10,10
14,1,WORDS,10,10,10
11,1,WORDS,10,10,10
40,1,WORDS,10,10,10
10,2,CHEERED,10,10,10
19,2,CHEERED,10,10,10
5,2,CHEERED,10,10,10
11,2,CHEERED,10,10,10
24,3,ME,10,10,10
20,3,ME,10,10,10
5,4,UP,10,10,10
29,4,UP,10,10,10
38,0,WE,10,10,10
20,0,WE,10,10,10
32,1,SHELL,10,10,10
13,1,SHELL,10,10,10
23,1,SHELL,10,10,10
18,2,HAVE,10,10,10
4,2,HAVE,10,10,10
37,2,HAVE,10,10,10
5,3,A,10,10,10
31,4,SOME,10,10,10
5,4,SOME,10,10,10
24,4,SOME,10,10,10
33,5,TROUBLE,10,10,10
30,5,TROUBLE,10,10,10
5,5,TROUBLE,10,10,10
9,5,TROUBLE,10,10,10
23,5,TROUBLE,10,10,10
12,0,THERE,10,10,10
13,0,THERE,10,10,10
30,0,THERE,10,10,10
38,1,WILL,10,10,10
19,1,WILL,10,10,10
23,1,WILL,10,10,10
29,2,PROBABLY,5,10,6
30,2,PROBABLY,5,10,6
5,2,PROBABLY,5,10,6
9,2,PROBABLY,5,10,6
5,2,PROBABLY,5,10,6
9,2,PROBABLY,5,10,6
23,2,PROBABLY,5,10,6
20,2,PROBABLY,5,10,6
9,3,BE,10,10,10
20,3,BE,10,10,10
25,4,NONE,10,10,10
5,4,NONE,10,10,10
25,4,NONE,10,10,10
18,0,HE,10,10,10
20,0,HE,10,10,10
4,1,AND,10,10,10
25,1,AND,10,10,10
11,1,AND,10,10,10
18,2,HIS,10,10,10
19,2,HIS,10,10,10
40,2,HIS,10,10,10
9,3,BROTHER,10,10,10
30,3,BROTHER,10,10,10
5,3,BROTHER,10,10,10
12,3,BROTHER,10,10,10
5,3,BROTHER,10,10,10
31,4,SEEMED,10,10,10
20,4,SEEMED,10,10,10
24,4,SEEMED,10,10,10
11,4,SEEMED,10,10,10
33,5,TO,10,10,10
36,5,TO,10,10,10
10,6,CHANGE,10,10,10
15,6,CHANGE,10,10,10
25,6,CHANGE,10,10,10
21,6,CHANGE,10,10,10
29,7,PLACES,10,10,10
23,7,PLACES,10,10,10
15,7,PLACES,10,10,10
31,7,PLACES,10,10,10
19,7,PLACES,10,10,10
40,7,PLACES,10,10,10
18,0,HE,10,10,10
20,0,HE,10,10,10
38,1,WAS,10,10,10
5,1,WAS,10,10,10
40,1,WAS,10,10,10
25,2,NOT,10,10,10
5,2,NOT,10,10,10
33,2,NOT,10,10,10
5,3,A,10,10,10
29,4,PROPER,10,10,10
30,4,PROPER,10,10,10
5,4,PROPER,10,10,10
29,4,PROPER,10,10,10
5,4,PROPER,10,10,10
29,5,PARTNER,10,10,10
3,5,PARTNER,10,10,10
33,5,PARTNER,10,10,10
25,5,PARTNER,10,10,10
5,5,PARTNER,10,10,10
16,6,FOR,10,10,10
6,6,FOR,10,10,10
18,7,HER,10,10,10
14,7,HER,10,10,10
8,0,I,10,10,10
34,1,THOUGHT,10,10,10
6,1,THOUGHT,10,10,10
33,1,THOUGHT,10,10,10
19,2,IT,10,10,10
33,2,IT,10,10,10
24,3,MIGHT,10,10,10
8,3,MIGHT,10,10,10
33,3,MIGHT,10,10,10
18,4,HAVE,10,10,10
4,4,HAVE,10,10,10
37,4,HAVE,10,10,10
5,5,A,10,10,10
30,6,REACHED,10,10,10
20,6,REACHED,10,10,10
10,6,REACHED,10,10,10
33,6,REACHED,10,10,10
39,7,YOUR,10,10,10
6,7,YOUR,10,10,10
13,8,AIRS,10,10,10
30,8,AIRS,10,10,10
40,8,AIRS,10,10,10
8,0,I,10,10,10
24,1,MIGHT,10,10,10
8,1,MIGHT,10,10,10
33,1,MIGHT,10,10,10
4,2,AS,10,10,10
40,2,AS,10,10,10
38,3,WELL,10,10,10
13,3,WELL,10,10,10
23,3,WELL,10,10,10
17,4,GO,10,10,10
27,4,GO,10,10,10
38,0,WHEN,10,10,10
13,0,WHEN,10,10,10
25,0,WHEN,10,10,10
8,1,I,10,10,10
31,2,SEE,10,10,10
20,2,SEE,10,10,10
19,3,IT,10,10,10
33,3,IT,10,10,10
30,4,REACH,10,10,9
20,4,REACH,10,10,9
10,4,REACH,10,10,9
39,5,YOUR,10,10,10
35,5,YOUR,10,10,10
5,5,YOUR,10,10,10
18,6,HAND,10,10,10
4,6,HAND,10,10,10
25,6,HAND,10,10,10
11,6,HAND,10,10,10
8,7,I,10,10,10
16,8,FINE,10,10,10
8,8,FINE,10,10,10
25,8,FINE,10,10,10
27,0,OH,10,10,10
18,1,HOW,10,10,10
7,1,HOW,10,10,10
29,2,PAINFUL,10,10,10
15,2,PAINFUL,10,10,10
25,2,PAINFUL,10,10,10
16,2,PAINFUL,10,10,10
23,2,PAINFUL,10,10,10
6,3,ALL,10,10,10
23,3,ALL,10,10,10
12,4,THIS,10,10,10
19,4,THIS,10,10,10
31,4,THIS,10,10,10
19,5,IS,10,10,10
40,5,IS,10,10,10
9,0,BUT,3,10,4
5,0,BUT,3,10,4
33,0,BUT,3,10,4
19,1,IT,10,10,10
33,1,IT,10,10,10
19,2,IS,10,10,10
40,2,IS,10,10,10
31,3,STILL,10,10,10
33,3,STILL,10,10,10
19,3,STILL,10,10,10
23,3,STILL,10,10,10
27,4,ONLY,3,5,3
25,4,ONLY,3,5,3
23,4,ONLY,3,5,3
20,4,ONLY,3,5,3
12,5,THE,10,10,10
20,5,THE,10,10,10
16,6,FIRST,10,10,10
14,6,FIRST,10,10,10
31,6,FIRST,10,10,10
33,6,FIRST,10,10,10
22,7,QUARTER,5,10,6
38,7,QUARTER,5,10,6
6,7,QUARTER,5,10,6
30,7,QUARTER,5,10,6
33,7,QUARTER,5,10,6
14,7,QUARTER,5,10,6
4,0,AND,10,10,10
25,0,AND,10,10,10
11,0,AND,10,10,10
16,1,FOR,10,10,10
6,1,FOR,10,10,10
6,2,ALL,10,10,10
23,2,ALL,10,10,10
39,3,YOU,10,10,10
36,3,YOU,10,10,10
25,4,KNOW,3,10,4
27,4,KNOW,3,10,4
39,5,YOU,10,10,10
36,5,YOU,10,10,10
22,6,COULD,3,10,4
35,6,COULD,3,10,4
11,6,COULD,3,10,4
9,7,BE,10,10,10
20,7,BE,10,10,10
30,8,RIGHT,10,10,10
8,8,RIGHT,10,10,10
33,8,RIGHT,10,10,10
38,0,WE,10,10,10
20,0,WE,10,10,10
3,1,ARE,10,10,10
17,2,GOING,3,10,4
27,2,GOING,3,10,4
19,2,GOING,3,10,4
26,2,GOING,3,10,4
33,3,TO,10,10,10
36,3,TO,10,10,10
22,4,KILL,10,10,10
19,4,KILL,10,10,10
23,4,KILL,10,10,10
12,5,THEM,3,10,4
13,5,THEM,3,10,4
24,5,THEM,3,10,4
9,6,BUT,10,10,10
5,6,BUT,10,10,10
33,6,BUT,10,10,10
25,7,NOT,3,10,4
5,7,NOT,3,10,4
33,7,NOT,3,10,4
12,8,THAT,10,10,10
4,8,THAT,10,10,10
33,8,THAT,10,10,10
38,9,WAY,10,10,10
15,9,WAY,10,10,10
8,0,I,10,10,10
18,1,HAVE,10,10,10
4,1,HAVE,10,10,10
37,1,HAVE,10,10,10
23,2,LOOKED,5,10,6
35,2,LOOKED,5,10,6
22,2,LOOKED,5,10,6
33,2,LOOKED,5,10,6
38,3,WITH,10,10,10
19,3,WITH,10,10,10
12,3,WITH,10,10,10
24,4,MY,10,10,10
8,4,MY,10,10,10
37,5,VERY,3,10,4
13,5,VERY,3,10,4
30,5,VERY,3,10,4
20,5,VERY,3,10,4
8,6,EYES,3,10,4
40,6,EYES,3,10,4
5,7,ON,10,10,10
25,7,ON,10,10,10
18,8,HELL,3,10,4
13,8,HELL,3,10,4
23,8,HELL,3,10,4
19,0,IT,10,10,10
33,0,IT,10,10,10
38,1,WAS,3,10,4
5,1,WAS,3,10,4
40,1,WAS,3,10,4
23,2,LIKE,10,10,10
8,2,LIKE,10,10,10
22,2,LIKE,10,10,10
12,3,THEY,10,10,10
15,3,THEY,10,10,10
38,4,WERE,3,10,3
5,4,WERE,3,10,3
23,5,LOST,5,10,6
5,5,LOST,5,10,6
31,5,LOST,5,10,6
33,5,LOST,5,10,6
6,6,OR,10,10,10
31,7,SOMETHING,5,10,6
5,7,SOMETHING,5,10,6
24,7,SOMETHING,5,10,6
34,7,SOMETHING,5,10,6
19,7,SOMETHING,5,10,6
26,7,SOMETHING,5,10,6
18,0,HE,10,10,10
20,0,HE,10,10,10
24,1,MADE,3,10,4
15,1,MADE,3,10,4
11,1,MADE,3,10,4
25,2,NO,10,10,10
27,2,NO,10,10,10
24,3,MOVE,10,10,10
36,3,MOVE,10,10,10
37,3,MOVE,10,10,10
19,4,IT,10,10,10
33,4,IT,10,10,10
38,5,WOULD,3,10,4
35,5,WOULD,3,10,4
11,5,WOULD,3,10,4
22,6,COME,3,10,4
5,6,COME,3,10,4
24,6,COME,3,10,4
38,7,WHAT,10,10,10
5,7,WHAT,10,10,10
33,7,WHAT,10,10,10
38,8,WOULD,10,10,10
35,8,WOULD,10,10,10
11,8,WOULD,10,10,10
22,9,COME,3,10,4
5,9,COME,3,10,4
24,9,COME,3,10,4
18,0,HE,10,10,10
20,0,HE,10,10,10
38,1,WAS,10,10,10
5,1,WAS,10,10,10
40,1,WAS,10,10,10
12,2,THERE,10,10,10
13,2,THERE,10,10,10
30,2,THERE,10,10,10
38,3,WHEN,10,10,10
13,3,WHEN,10,10,10
25,3,WHEN,10,10,10
18,4,HIS,3,10,4
19,4,HIS,3,10,4
40,4,HIS,3,10,4
9,5,BEST,10,10,10
13,5,BEST,10,10,10
31,5,BEST,10,10,10
33,5,BEST,10,10,10
16,6,FRIEND,10,10,9
30,6,FRIEND,10,10,9
13,6,FRIEND,10,10,9
25,6,FRIEND,10,10,9
11,6,FRIEND,10,10,9
3,7,ASKED,5,10,6
31,7,ASKED,5,10,6
22,7,ASKED,5,10,6
33,7,ASKED,5,10,6
18,8,HER,10,10,10
14,8,HER,10,10,10
7,9,OUT,3,10,4
33,9,OUT,3,10,4
38,0,WHAT,10,10,9
5,0,WHAT,10,10,9
33,0,WHAT,10,10,9
38,1,WAS,3,10,4
5,1,WAS,3,10,4
40,1,WAS,3,10,4
18,2,HE,10,10,10
20,2,HE,10,10,10
20,3,EVEN,5,10,6
37,3,EVEN,5,10,6
25,3,EVEN,5,10,6
5,4,ABOUT,10,10,9
9,4,ABOUT,10,10,9
7,4,ABOUT,10,10,9
33,4,ABOUT,10,10,9
33,5,TO,10,10,10
36,5,TO,10,10,10
31,6,SAY,3,10,4
15,6,SAY,3,10,4
8,0,I,10,10,10
34,1,THOUGHT,3,10,4
6,1,THOUGHT,3,10,4
33,1,THOUGHT,3,10,4
8,2,I,10,10,10
38,3,WOULD,3,10,4
35,3,WOULD,3,10,4
11,3,WOULD,3,10,4
25,4,NEVER,5,10,6
13,4,NEVER,5,10,6
37,4,NEVER,5,10,6
14,4,NEVER,5,10,6
31,5,SMILE,3,10,4
24,5,SMILE,3,10,4
8,5,SMILE,3,10,4
23,5,SMILE,3,10,4
5,6,AGAIN,10,10,10
17,6,AGAIN,10,10,10
13,6,AGAIN,10,10,10
25,6,AGAIN,10,10,10
39,0,YOU,7,10,7
36,0,YOU,7,10,7
4,1,AND,3,10,4
25,1,AND,3,10,4
11,1,AND,3,10,4
8,2,I,10,10,10
38,3,WANT,10,10,9
3,3,WANT,10,10,9
25,3,WANT,10,10,9
33,3,WANT,10,10,9
12,4,THE,10,10,10
5,4,THE,10,10,10
31,5,SAME,10,10,10
15,5,SAME,10,10,10
24,5,SAME,10,10,10
34,6,THING,10,10,10
19,6,THING,10,10,10
26,6,THING,10,10,10
12,0,THIS,10,10,10
19,0,THIS,10,10,10
31,0,THIS,10,10,10
38,1,WAS,3,10,4
5,1,WAS,3,10,4
40,1,WAS,3,10,4
12,2,THE,10,10,10
20,2,THE,10,10,10
24,3,MAN,10,10,10
4,3,MAN,10,10,10
25,3,MAN,10,10,10
18,4,WHO,10,10,10
36,4,WHO,10,10,10
18,5,HAD,3,10,4
4,5,HAD,3,10,4
11,5,HAD,3,10,4
22,6,KILLED,5,10,6
19,6,KILLED,5,10,6
23,6,KILLED,5,10,6
11,6,KILLED,5,10,6
18,7,HIS,10,10,10
19,7,HIS,10,10,10
40,7,HIS,10,10,10
16,8,FATHER,5,10,6
3,8,FATHER,5,10,6
12,8,FATHER,5,10,6
5,8,FATHER,5,10,6
12,0,THEN,10,10,10
13,0,THEN,10,10,10
25,0,THEN,10,10,10
8,1,I,10,10,10
31,2,SAW,3,10,4
6,2,SAW,3,10,4
18,3,HIM,10,10,10
19,3,HIM,10,10,10
24,3,HIM,10,10,10
4,4,AT,10,10,10
33,4,AT,10,10,10
38,5,ONCE,5,10,6
5,5,ONCE,5,10,6
25,5,ONCE,5,10,6
31,5,ONCE,5,10,6
8,0,I,10,10,10
24,1,MUST,10,10,10
5,1,MUST,10,10,10
31,1,MUST,10,10,10
33,1,MUST,10,10,10
18,2,HAVE,3,10,4
4,2,HAVE,3,10,4
37,2,HAVE,3,10,4
38,3,WALKED,5,10,6
6,3,WALKED,5,10,6
22,3,WALKED,5,10,6
33,3,WALKED,5,10,6
19,4,INTO,5,10,5
25,4,INTO,5,10,5
33,4,INTO,5,10,5
36,4,INTO,5,10,5
19,5,IT,10,10,10
33,5,IT,10,10,10
18,0,HE,10,10,10
20,0,HE,10,10,10
29,1,PUT,10,10,10
35,1,PUT,10,10,10
33,1,PUT,10,10,10
18,2,HIS,3,10,4
19,2,HIS,3,10,4
40,2,HIS,3,10,4
5,3,OTHER,10,10,10
12,3,OTHER,10,10,10
14,3,OTHER,10,10,10
18,4,HAND,5,10,5
4,4,HAND,5,10,5
25,4,HAND,5,10,5
11,4,HAND,5,10,5
5,5,ON,10,10,10
25,5,ON,10,10,10
12,6,THE,10,10,10
20,6,THE,10,10,10
38,7,WALL,3,10,4
6,7,WALL,3,10,4
23,7,WALL,3,10,4
4,8,AS,10,10,10
40,8,AS,10,10,10
38,9,WELL,3,10,4
13,9,WELL,3,10,4
23,9,WELL,3,10,4
9,0,BUT,10,10,10
5,0,BUT,10,10,10
33,0,BUT,10,10,10
8,1,I,10,10,10
38,2,WAS,3,10,4
5,2,WAS,3,10,4
40,2,WAS,3,10,4
39,3,YOUNG,10,10,10
5,3,YOUNG,10,10,10
26,3,YOUNG,10,10,10
12,4,THEN,3,10,4
13,4,THEN,3,10,4
25,4,THEN,3,10,4
4,5,AND,10,10,10
25,5,AND,10,10,10
11,5,AND,10,10,10
5,6,A,10,10,10
23,7,LITTLE,10,10,10
19,7,LITTLE,10,10,10
33,7,LITTLE,10,10,10
23,7,LITTLE,10,10,10
33,8,TOO,10,10,10
36,8,TOO,10,10,10
22,9,CURIOUS,5,10,6
39,9,CURIOUS,5,10,6
35,9,CURIOUS,5,10,6
5,9,CURIOUS,5,10,6
19,9,CURIOUS,5,10,6
5,9,CURIOUS,5,10,6
31,9,CURIOUS,5,10,6
32,0,SHE'S,3,10,4
20,0,SHE'S,3,10,4
40,0,SHE'S,3,10,4
23,1,LEFT,5,10,6
13,1,LEFT,5,10,6
16,1,LEFT,5,10,6
33,1,LEFT,5,10,6
24,2,ME,10,10,10
20,2,ME,10,10,10
18,3,HERE,10,10,10
19,3,HERE,10,10,10
5,3,HERE,10,10,10
33,4,TO,10,10,10
36,4,TO,10,10,10
16,5,FACE,3,10,4
15,5,FACE,3,10,4
31,5,FACE,3,10,4
18,6,HIM,3,10,4
19,6,HIM,3,10,4
24,6,HIM,3,10,4
5,7,ON,10,10,10
25,7,ON,10,10,10
24,8,MY,10,10,10
8,8,MY,10,10,10
27,9,OWN,3,10,4
25,9,OWN,3,10,4
32,0,SHE,10,10,10
20,0,SHE,10,10,10
27,1,OPENED,10,10,10
29,1,OPENED,10,10,10
5,1,OPENED,10,10,10
25,1,OPENED,10,10,10
12,2,THE,3,10,4
5,2,THE,3,10,4
11,3,DOOR,10,10,10
6,3,DOOR,10,10,10
4,4,AND,10,10,10
25,4,AND,10,10,10
11,4,AND,10,10,10
23,5,LOOKED,5,10,6
35,5,LOOKED,5,10,6
22,5,LOOKED,5,10,6
33,5,LOOKED,5,10,6
5,6,AROUND,10,10,10
30,6,AROUND,10,10,10
7,6,AROUND,10,10,10
25,6,AROUND,10,10,10
11,6,AROUND,10,10,10
12,7,THE,3,10,4
5,7,THE,3,10,4
9,8,BATHROOM,10,5,9
3,8,BATHROOM,10,5,9
34,8,BATHROOM,10,5,9
30,8,BATHROOM,10,5,9
36,8,BATHROOM,10,5,9
24,8,BATHROOM,10,5,9
8,0,I,10,10,10
11,1,DO,10,10,10
35,1,DO,10,10,10
12,2,THOUGH,10,10,10
27,2,THOUGH,10,10,10
4,3,AND,10,10,10
25,3,AND,10,10,10
11,3,AND,10,10,10
8,4,I,10,10,10
5,5,AM,10,10,9
24,5,AM,10,10,9
33,6,TRYING,3,10,4
30,6,TRYING,3,10,4
8,6,TRYING,3,10,4
19,6,TRYING,3,10,4
26,6,TRYING,3,10,4
33,7,TO,10,10,10
36,7,TO,10,10,10
24,8,MAKE,3,10,4
15,8,MAKE,3,10,4
22,8,MAKE,3,10,4
11,9,DO,10,10,10
35,9,DO,10,10,10
19,0,IT,10,10,10
33,0,IT,10,10,10
38,1,WAS,3,10,4
5,1,WAS,3,10,4
40,1,WAS,3,10,4
25,2,NOT,10,10,10
5,2,NOT,10,10,10
33,2,NOT,10,10,10
23,3,LIKE,10,10,10
8,3,LIKE,10,10,10
22,3,LIKE,10,10,10
32,4,SHE,10,10,10
20,4,SHE,10,10,10
18,5,HAD,3,10,4
4,5,HAD,3,10,4
11,5,HAD,3,10,4
13,6,ANY,10,10,10
25,6,ANY,10,10,10
20,6,ANY,10,10,10
29,7,POWER,3,10,4
7,7,POWER,3,10,4
5,7,POWER,3,10,4
27,8,OVER,7,5,6
37,8,OVER,7,5,6
14,8,OVER,7,5,6
13,9,ANYTHING,10,10,10
25,9,ANYTHING,10,10,10
20,9,ANYTHING,10,10,10
34,9,ANYTHING,10,10,10
19,9,ANYTHING,10,10,10
26,9,ANYTHING,10,10,10
32,0,SHE,10,10,10
20,0,SHE,10,10,10
32,1,SHOULD,10,10,10
35,1,SHOULD,10,10,10
11,1,SHOULD,10,10,10
9,2,BE,10,10,10
20,2,BE,10,10,10
12,3,THERE,6,10,6
13,3,THERE,6,10,6
30,3,THERE,6,10,6
19,4,IN,10,10,10
25,4,IN,10,10,10
5,5,ABOUT,10,10,9
9,5,ABOUT,10,10,9
7,5,ABOUT,10,10,9
33,5,ABOUT,10,10,9
4,6,AN,10,10,10
25,6,AN,10,10,10
7,7,HOUR,3,10,4
5,7,HOUR,3,10,4
18,0,HE,3,10,3
20,0,HE,3,10,3
21,1,JUMPED,3,10,3
5,1,JUMPED,3,10,3
24,1,JUMPED,3,10,3
29,1,JUMPED,3,10,3
33,1,JUMPED,3,10,3
5,2,UP,3,10,3
29,2,UP,3,10,3
9,3,BUT,10,10,10
5,3,BUT,10,10,10
33,3,BUT,10,10,10
6,4,ALL,3,10,3
23,4,ALL,3,10,3
38,5,WAS,3,10,4
5,5,WAS,3,10,4
40,5,WAS,3,10,4
31,6,STILL,3,10,3
33,6,STILL,3,10,3
19,6,STILL,3,10,3
23,6,STILL,3,10,3
5,7,ABOUT,10,10,10
9,7,ABOUT,10,10,10
7,7,ABOUT,10,10,10
33,7,ABOUT,10,10,10
18,8,HIM,10,10,10
19,8,HIM,10,10,10
24,8,HIM,10,10,10
32,0,SHE,3,10,4
20,0,SHE,3,10,4
33,1,TURNED,3,10,4
14,1,TURNED,3,10,4
25,1,TURNED,3,10,4
11,1,TURNED,3,10,4
4,2,AND,10,10,9
25,2,AND,10,10,9
11,2,AND,10,10,9
23,3,LOOKED,3,5,3
35,3,LOOKED,3,5,3
22,3,LOOKED,3,5,3
33,3,LOOKED,3,5,3
4,4,AT,2,10,3
33,4,AT,2,10,3
18,5,HER,10,10,10
14,5,HER,10,10,10
5,6,OTHER,3,10,3
12,6,OTHER,3,10,3
14,6,OTHER,3,10,3
16,7,FRIENDS,3,5,3
30,7,FRIENDS,3,5,3
13,7,FRIENDS,3,5,3
25,7,FRIENDS,3,5,3
11,7,FRIENDS,3,5,3
40,7,FRIENDS,3,5,3
19,0,IT,10,10,10
33,0,IT,10,10,10
19,1,IS,10,10,10
40,1,IS,10,10,10
27,2,ONLY,3,10,4
25,2,ONLY,3,10,4
23,2,ONLY,3,10,4
20,2,ONLY,3,10,4
16,3,FOR,10,10,10
6,3,FOR,10,10,10
39,4,YOU,10,10,10
36,4,YOU,10,10,10
12,0,THEY,3,5,3
15,0,THEY,3,5,3
38,1,WOULD,3,10,3
5,1,WOULD,3,10,3
11,1,WOULD,3,10,3
25,2,NEVER,2,5,2
13,2,NEVER,2,5,2
37,2,NEVER,2,5,2
14,2,NEVER,2,5,2
5,3,ACCEPT,3,5,3
22,3,ACCEPT,3,5,3
31,3,ACCEPT,3,5,3
13,3,ACCEPT,3,5,3
29,3,ACCEPT,3,5,3
33,3,ACCEPT,3,5,3
24,4,ME,10,10,10
20,4,ME,10,10,10
4,5,AS,10,10,10
40,5,AS,10,10,10
5,6,A,10,10,10
17,7,GIRL,3,10,3
14,7,GIRL,3,10,3
23,7,GIRL,3,10,3
8,0,I,10,10,10
22,1,COULD,3,5,3
35,1,COULD,3,5,3
11,1,COULD,3,5,3
31,2,SEE,3,10,4
20,2,SEE,3,10,4
12,3,THAT,10,10,10
4,3,THAT,10,10,10
33,3,THAT,10,10,10
18,4,HIS,3,10,4
19,4,HIS,3,10,4
40,4,HIS,3,10,4
18,5,HANDS,2,5,3
4,5,HANDS,2,5,3
25,5,HANDS,2,5,3
11,5,HANDS,2,5,3
40,5,HANDS,2,5,3
3,5,HANDS,2,5,3
25,5,HANDS,2,5,3
38,6,WERE,3,10,4
14,6,WERE,3,10,4
32,7,SHAKING,10,10,10
15,7,SHAKING,10,10,10
22,7,SHAKING,10,10,10
19,7,SHAKING,10,10,10
26,7,SHAKING,10,10,10
33,8,TOO,10,10,10
36,8,TOO,10,10,10
31,0,SOON,3,10,4
36,0,SOON,3,10,4
25,0,SOON,3,10,4
39,1,YOU,10,10,10
36,1,YOU,10,10,10
38,2,WILL,3,10,4
19,2,WILL,3,10,4
23,2,WILL,3,10,4
18,3,HAVE,10,10,9
4,3,HAVE,10,10,9
37,3,HAVE,10,10,9
33,4,TO,10,10,10
36,4,TO,10,10,10
17,5,GO,10,10,10
27,5,GO,10,10,10
7,6,OUT,8,10,8
33,6,OUT,8,10,8
5,7,ON,3,10,4
25,7,ON,3,10,4
39,8,YOUR,3,10,4
35,8,YOUR,3,10,4
5,8,YOUR,3,10,4
27,9,OWN,3,10,4
25,9,OWN,3,10,4
12,0,THERE,3,10,3
13,0,THERE,3,10,3
30,0,THERE,3,10,3
38,1,WAS,10,10,10
5,1,WAS,10,10,10
40,1,WAS,10,10,10
25,2,NO,10,10,10
27,2,NO,10,10,10
38,3,ONE,10,10,10
5,3,ONE,10,10,10
25,3,ONE,10,10,10
23,4,LEFT,5,10,6
13,4,LEFT,5,10,6
16,4,LEFT,5,10,6
33,4,LEFT,5,10,6
12,0,THIS,10,10,10
19,0,THIS,10,10,10
31,0,THIS,10,10,10
38,1,WAS,10,10,10
5,1,WAS,10,10,10
40,1,WAS,10,10,10
25,2,NOT,10,10,10
5,2,NOT,10,10,10
33,2,NOT,10,10,10
24,3,MY,3,10,4
8,3,MY,3,10,4
11,4,DAY,10,10,10
15,4,DAY,10,10,10
39,0,YOU,10,10,10
36,0,YOU,10,10,10
21,1,JUST,5,10,6
5,1,JUST,5,10,6
31,1,JUST,5,10,6
33,1,JUST,5,10,6
25,2,KNOW,10,10,10
27,2,KNOW,10,10,10
12,3,THAT,10,10,10
4,3,THAT,10,10,10
33,3,THAT,10,10,10
19,4,IT,8,10,8
33,4,IT,8,10,8
24,5,MAKES,5,10,5
15,5,MAKES,5,10,5
22,5,MAKES,5,10,5
31,5,MAKES,5,10,5
39,6,YOU,10,10,10
36,6,YOU,10,10,10
16,7,FEEL,3,10,4
20,7,FEEL,3,10,4
23,7,FEEL,3,10,4
17,8,GOOD,10,10,10
35,8,GOOD,10,10,10
11,8,GOOD,10,10,10
30,9,RIGHT,3,10,4
8,9,RIGHT,3,10,4
33,9,RIGHT,3,10,4
8,0,I,10,10,10
38,1,WONDER,5,10,6
5,1,WONDER,5,10,6
25,1,WONDER,5,10,6
11,1,WONDER,5,10,6
5,1,WONDER,5,10,6
38,2,WHAT,10,10,9
5,2,WHAT,10,10,9
33,2,WHAT,10,10,9
38,3,WAS,10,10,10
5,3,WAS,10,10,10
40,3,WAS,10,10,10
17,4,GOING,10,10,10
27,4,GOING,10,10,10
19,4,GOING,10,10,10
26,4,GOING,10,10,10
5,5,ON,3,10,3
25,5,ON,3,10,3
27,6,OVER,3,5,3
37,6,OVER,3,5,3
5,6,OVER,3,5,3
12,7,THERE,3,10,3
13,7,THERE,3,10,3
30,7,THERE,3,10,3
31,0,SO,3,10,4
27,0,SO,3,10,4
3,1,ARE,10,10,10
39,2,YOU,10,10,10
36,2,YOU,10,10,10
18,3,HERE,3,10,3
19,3,HERE,3,10,3
5,3,HERE,3,10,3
33,4,TO,10,10,10
36,4,TO,10,10,10
29,5,PLAY,10,10,10
23,5,PLAY,10,10,10
15,5,PLAY,10,10,10
38,6,WITH,3,10,3
19,6,WITH,3,10,3
12,6,WITH,3,10,3
24,7,ME,3,10,4
20,7,ME,3,10,4
19,0,IF,10,10,10
16,0,IF,10,10,10
39,1,YOU,10,10,10
36,1,YOU,10,10,10
38,2,WANT,10,10,9
5,2,WANT,10,10,9
25,2,WANT,10,10,9
33,2,WANT,10,10,9
33,3,TO,10,10,10
36,3,TO,10,10,10
29,4,PROVE,3,10,3
30,4,PROVE,3,10,3
36,4,PROVE,3,10,3
37,4,PROVE,3,10,3
31,5,SOMETHING,3,5,3
5,5,SOMETHING,3,5,3
24,5,SOMETHING,3,5,3
34,5,SOMETHING,3,5,3
19,5,SOMETHING,3,5,3
26,5,SOMETHING,3,5,3
12,6,THEN,3,10,3
13,6,THEN,3,10,3
25,6,THEN,3,10,3
11,7,DO,10,10,10
35,7,DO,10,10,10
19,8,IT,8,10,8
33,8,IT,8,10,8
12,0,THAT,3,10,3
4,0,THAT,3,10,3
33,0,THAT,3,10,3
38,1,WAS,3,10,4
5,1,WAS,3,10,4
40,1,WAS,3,10,4
38,2,WHEN,3,10,3
13,2,WHEN,3,10,3
25,2,WHEN,3,10,3
18,3,HE,3,10,4
20,3,HE,3,10,4
31,4,SAW,3,10,3
6,4,SAW,3,10,3
19,5,IT,3,10,3
33,5,IT,3,10,3
12,0,THE,3,10,3
5,0,THE,3,10,3
24,1,MAN,10,10,10
4,1,MAN,10,10,10
25,1,MAN,10,10,10
30,2,RUBBED,10,10,10
5,2,RUBBED,10,10,10
9,2,RUBBED,10,10,10
11,2,RUBBED,10,10,10
18,3,HIS,3,10,4
19,3,HIS,3,10,4
40,3,HIS,3,10,4
8,4,EYES,3,10,3
40,4,EYES,3,10,3
4,5,AND,10,10,9
25,5,AND,10,10,9
11,5,AND,10,10,9
23,6,LOOKED,3,10,4
35,6,LOOKED,3,10,4
22,6,LOOKED,3,10,4
33,6,LOOKED,3,10,4
